B0336.6	F53F4.11	4.7443730123187
B0336.6	F54G8.3	5.256256400705
B0336.6	F55A11.2	4.3398024499957
B0336.6	F55F8.4	4.7443730123187
B0336.6	F56D1.4	6.2262931713893
B0336.6	F57B9.2	4.3398024499957
B0336.6	F59E10.1	4.5187229895859
B0336.6	K02B12.3	4.3398024499957
B0336.6	K02F2.2	5.7034144177954
B0336.6	K04G7.11	4.9630517283011
B0336.6	K07C5.4	5.7034144177954
B0336.6	K10G9.2	4.5698755152935
B0336.6	K11H12.2	4.9630517283011
B0336.6	K12F2.1	4.3398024499957
B0336.6	M106.5	5.256256400705
B0336.6	M28.5	5.256256400705
B0336.6	R06A4.4	4.3398024499957
B0336.6	R06C1.3	4.5187229895859
B0336.6	R06C7.5	4.5187229895859
B0336.6	R07G3.1	4.9630517283011
B0336.6	R09B3.4	5.5273231587397
B0336.6	R12B2.5	4.3398024499957
B0336.6	R13F6.1	4.3398024499957
B0336.6	T01C3.7	4.9630517283011
B0336.6	T06D8.8	4.3398024499957
B0336.6	T08A11.2	4.9630517283011
B0336.6	T23D8.9	4.9630517283011
B0336.6	T27F7.1	4.3398024499957
B0336.6	W03C9.4	4.5698755152935
B0336.6	W04A4.5	4.5187229895859
B0336.6	W04A8.7	4.5187229895859
B0336.6	W08F4.8	4.5187229895859
B0336.6	W09C2.1	5.256256400705
B0336.6	W09C5.6	5.05020190402
B0336.6	Y105E8B.1	4.6242331717477
B0336.6	Y34D9A.4	4.3811951420639
B0336.6	Y38F2AL.4	5.5273231587397
B0336.6	Y40B1A.4	4.9630517283011
B0336.6	Y47D3A.26	5.5273231587397
B0336.6	Y49E10.21	4.5187229895859
B0336.6	Y52B11A.9	4.3398024499957
B0336.6	Y53C10A.12	6.2262931713893
B0336.6	Y54E2A.11	4.3398024499957
B0336.6	Y63D3A.5	4.3398024499957
B0336.6	ZC168.3	5.5273231587397
B0336.6	ZK1151.1	6.7034144365009
B0336.6	ZK637.7	4.8113198458011
B0350.2	C01H6.5	4.4704183237386
B0350.2	C03D6.3	5.3811951135602
B0350.2	C07A12.4	5.256256400705
B0350.2	C08B11.4	4.8113198458011
B0350.2	C08H9.2	5.3811951135602
B0350.2	C12C8.3	4.4704183237386
B0350.2	C17E4.9	5.05020190402
B0350.2	C25A1.11	5.3811951135602
B0350.2	C27F2.8	5.05020190402
B0350.2	C31H2.2	4.4704183237386
B0350.2	C33H5.9	5.05020190402
B0350.2	D1007.5	5.9252631757253
B0350.2	D2085.3	4.5187229895859
B0350.2	F25B4.9	4.4704183237386
B0350.2	F25D7.3	4.4704183237386
B0350.2	F27C1.2	4.5187229895859
B0350.2	F29D11.2	5.9252631757253
B0350.2	F46F11.9	5.7034144177954
B0350.2	F54E7.2	4.8113198458011
B0350.2	F55C7.7	5.3811951135602
B0350.2	F57B10.1	4.4704183237386
B0350.2	F59E10.1	5.7034144177954
B0350.2	H04M03.4	4.4704183237386
B0350.2	K02A11.1	4.5187229895859
B0350.2	M6.1	5.05020190402
B0350.2	R13A5.5	4.4704183237386
B0350.2	R31.1	5.05020190402
B0350.2	T08B2.10	4.5187229895859
B0350.2	T14B4.7	4.8113198458011
B0350.2	W10D5.3	4.5187229895859
B0350.2	Y105E8B.2	4.5187229895859
B0350.2	Y106G6E.6	5.05020190402
B0350.2	Y106G6H.7	5.9252631757253
B0350.2	Y17G7B.20	4.5187229895859
B0350.2	Y47D3B.10	4.4704183237386
B0350.2	Y53C12A.4	5.3811951135602
B0350.2	ZK863.6	4.8113198458011
B0361.10	B0432.3	5.5273231587397
B0361.10	C03D6.3	4.883870494346
B0361.10	C06A8.2	4.883870494346
B0361.10	C14A4.1	4.5187229895859
B0361.10	C17G10.2	5.256256400705
B0361.10	C26D10.2	5.05020190402
B0361.10	C27A2.6	4.8113198458011
B0361.10	C31E10.7	4.3811951420639
B0361.10	C32E12.3	4.883870494346
B0361.10	C37A2.4	4.4704183237386
B0361.10	C41G7.1	4.883870494346
B0361.10	C47D12.1	4.5187229895859
B0361.10	C47E12.2	6.2262931713893
B0361.10	C47G2.5	5.3811951135602
B0361.10	C49F5.1	4.5187229895859
B0361.10	C52E4.6	4.3811951420639
B0361.10	C54H2.5	4.4704183237386
B0361.10	C56C10.8	5.9252631757253
B0361.10	CD4.4	4.3811951420639
B0361.10	D1014.3	5.05020190402
B0361.10	F01F1.12	4.6242331717477
B0361.10	F01F1.8	4.8113198458011
B0361.10	F08F8.2	4.3811951420639
B0361.10	F09E5.2	4.8113198458011
B0361.10	F10E7.6	4.6822251377279
B0361.10	F10E7.7	5.5273231587397
B0361.10	F11C1.6	5.256256400705
B0361.10	F11H8.4	5.3811951135602
B0361.10	F18F11.5	4.5187229895859
B0361.10	F23F1.5	6.2262931713893
B0361.10	F25B3.6	4.883870494346
B0361.10	F25H2.4	5.7034144177954
B0361.10	F29G6.3	5.256256400705
B0361.10	F29G9.3	4.8113198458011
B0361.10	F35H10.4	5.3811951135602
B0361.10	F54C8.5	5.05020190402
B0361.10	F55A11.2	4.8113198458011
B0361.10	F55F10.1	4.6822251377279
B0361.10	F56D1.4	4.7443730123187
B0361.10	F57B10.1	4.8113198458011
B0361.10	F59E10.1	4.6242331717477
B0361.10	H38K22.1	4.5187229895859
B0361.10	K02B12.1	5.5273231587397
B0361.10	K04G7.11	4.883870494346
B0361.10	K07C5.1	4.3811951420639
B0361.10	K08E4.1	5.256256400705
B0361.10	K10C2.4	5.3811951135602
B0361.10	M57.2	4.3811951420639
B0361.10	R09B3.4	4.6242331717477
B0361.10	R12B2.5	5.3811951135602
B0361.10	T01G9.4	5.7034144177954
B0361.10	T01H3.1	4.9630517283011
B0361.10	T05C12.7	4.8113198458011
B0361.10	T06D8.5	4.5187229895859
B0361.10	T06D8.6	4.883870494346
B0361.10	T10H9.3	5.256256400705
B0361.10	T14B4.2	4.883870494346
B0361.10	T17E9.2	5.3811951135602
B0361.10	T20B12.1	4.883870494346
B0361.10	T23B12.3	4.8113198458011
B0361.10	VW02B12L.1	4.4704183237386
B0361.10	W04A8.7	4.3811951420639
B0361.10	W08D2.7	4.883870494346
B0361.10	W09B6.1	4.5187229895859
B0361.10	Y111B2A.11	4.883870494346
B0361.10	Y38E10A.24	4.5187229895859
B0361.10	Y47D3B.7	5.5273231587397
B0361.10	Y47G6A.9	4.6822251377279
B0361.10	Y48B6A.13	4.5187229895859
B0361.10	Y49F6B.1	4.883870494346
B0361.10	Y51H7BR.8	4.5187229895859
B0361.10	Y51H7C.6	4.3811951420639
B0361.10	Y57G11C.24	4.3811951420639
B0361.10	Y6B3A.1	4.3811951420639
B0361.10	Y71F9AM.4	4.8113198458011
B0361.10	Y71F9B.4	5.05020190402
B0361.10	Y71G12B.11	4.8113198458011
B0361.10	Y71H10B.1	4.883870494346
B0361.10	Y71H2AM.17	5.256256400705
B0361.10	Y77E11A.13	4.883870494346
B0361.10	ZK1127.4	4.3811951420639
B0365.6	C10E2.3	4.6822251377279
B0365.6	C14F5.5	4.6822251377279
B0365.6	C49F5.1	4.6822251377279
B0365.6	F09B9.2	4.6822251377279
B0365.6	F54C4.3	4.6822251377279
B0365.6	F54C8.5	4.6822251377279
B0365.6	F55A8.1	4.6822251377279
B0365.6	K10B2.1	4.6822251377279
B0365.6	M05B5.2	4.6822251377279
B0365.6	T05E11.5	4.6822251377279
B0365.6	T09A5.11	4.6822251377279
B0365.6	T12D8.7	4.6822251377279
B0365.6	Y34D9A.4	4.6822251377279
B0365.6	ZK180.3	4.6822251377279
B0393.1	C04H5.6	4.6242331717477
B0393.1	C07G2.3	4.6242331717477
B0393.1	F01F1.8	4.6242331717477
B0393.1	F14B4.3	4.6242331717477
B0393.1	F27C1.6	4.5187229895859
B0393.1	F28D1.7	4.6242331717477
B0393.1	F37E3.1	4.6242331717477
B0393.1	F55C5.8	4.6242331717477
B0393.1	K12H4.3	4.6242331717477
B0393.1	R53.3	4.5187229895859
B0393.1	T05C12.7	4.6242331717477
B0393.1	T20B12.1	4.6242331717477
B0393.1	T22D1.10	4.6242331717477
B0393.1	T27F2.1	4.6242331717477
B0393.1	Y48B6A.1	4.6242331717477
B0393.1	Y48G1A.5	4.6242331717477
B0393.1	Y55F3AR.3	4.6242331717477
B0412.4	C14A4.1	5.256256400705
B0412.4	C27A2.2	4.7443730123187
B0412.4	C49F5.1	5.3811951135602
B0412.4	D2013.5	4.7443730123187
B0412.4	F10B5.1	4.7443730123187
B0412.4	F25H8.2	4.8113198458011
B0412.4	F53A3.3	5.7034144177954
B0412.4	F54C9.1	4.5187229895859
B0412.4	F54C9.5	4.7443730123187
B0412.4	K01C8.10	4.5187229895859
B0412.4	K01C8.9	4.6242331717477
B0412.4	K04C2.2	5.3811951135602
B0412.4	M110.4	5.7034144177954
B0412.4	R02D3.3	4.6822251377279
B0412.4	R05H10.2	4.7443730123187
B0412.4	R10H10.1	5.3811951135602
B0412.4	T01B7.5	4.6242331717477
B0412.4	T05E8.3	4.8113198458011
B0412.4	T21B10.7	4.5187229895859
B0412.4	T27F7.3	4.7443730123187
B0412.4	W07E6.1	4.7443730123187
B0412.4	Y38A8.2	4.3811951420639
B0412.4	Y43H11AL.2	4.6822251377279
B0412.4	Y48B6A.1	5.7034144177954
B0412.4	Y49F6B.1	5.3811951135602
B0412.4	Y53C12B.2	4.3811951420639
B0412.4	Y55F3AR.3	5.7034144177954
B0412.4	Y57A10A.27	5.256256400705
B0412.4	Y71G12B.11	5.5273231587397
B0412.4	ZK1127.5	4.7443730123187
B0412.4	ZK856.11	4.7443730123187
B0432.3	C02C6.1	4.4704183237386
B0432.3	C05C8.7	4.6242331717477
B0432.3	C06A8.2	4.883870494346
B0432.3	C07A12.4	4.4704183237386
B0432.3	C14A4.1	4.5187229895859
B0432.3	C17G10.2	5.9252631757253
B0432.3	C26D10.2	6.2262931713893
B0432.3	C31E10.7	5.3811951135602
B0432.3	C32E12.3	5.7034144177954
B0432.3	C37A2.4	5.7034144177954
B0432.3	C41G7.1	5.1471119114857
B0432.3	C42C1.5	5.256256400705
B0432.3	C47D12.1	4.8113198458011
B0432.3	C47E12.2	5.5273231587397
B0432.3	C47G2.5	4.4704183237386
B0432.3	C52E4.6	5.3811951135602
B0432.3	C54H2.5	4.4704183237386
B0432.3	C56C10.8	5.3811951135602
B0432.3	D1014.3	5.9252631757253
B0432.3	E04A4.8	4.6242331717477
B0432.3	F09B12.1	4.4246608378452
B0432.3	F09E5.2	4.8113198458011
B0432.3	F10E7.6	4.6822251377279
B0432.3	F10E7.7	5.5273231587397
B0432.3	F11C1.6	5.9252631757253
B0432.3	F11H8.4	5.7034144177954
B0432.3	F18F11.5	5.9252631757253
B0432.3	F23F1.5	5.5273231587397
B0432.3	F23F1.8	4.4246608378452
B0432.3	F25B3.6	5.1471119114857
B0432.3	F25H2.4	4.883870494346
B0432.3	F29G6.3	5.256256400705
B0432.3	F29G9.3	5.256256400705
B0432.3	F35H10.4	6.2262931713893
B0432.3	F37E3.1	4.6242331717477
B0432.3	F41C3.4	4.4704183237386
B0432.3	F42C5.10	4.5698755152935
B0432.3	F48F7.1	4.5698755152935
B0432.3	F55F10.1	4.6822251377279
B0432.3	F57B10.1	5.256256400705
B0432.3	F58B3.4	4.9630517283011
B0432.3	JC8.3	4.4246608378452
B0432.3	K02B12.1	6.7034144365009
B0432.3	K04C2.2	4.8113198458011
B0432.3	K04G2.3	5.1471119114857
B0432.3	K07D4.3	4.4704183237386
B0432.3	K08E4.1	5.256256400705
B0432.3	K09H9.6	5.1471119114857
B0432.3	K10C2.4	4.8113198458011
B0432.3	K12H4.3	5.1471119114857
B0432.3	M106.5	4.6242331717477
B0432.3	M57.2	5.3811951135602
B0432.3	R12B2.5	4.8113198458011
B0432.3	R144.2	4.9630517283011
B0432.3	T01G9.4	4.883870494346
B0432.3	T01H3.1	4.9630517283011
B0432.3	T05C12.7	4.8113198458011
B0432.3	T06D8.5	4.5187229895859
B0432.3	T06D8.6	4.883870494346
B0432.3	T10H9.3	4.6822251377279
B0432.3	T14B4.2	4.883870494346
B0432.3	T17E9.2	6.2262931713893
B0432.3	T20H4.3	4.6242331717477
B0432.3	T23B12.3	4.8113198458011
B0432.3	VW02B12L.1	5.7034144177954
B0432.3	W08D2.7	5.1471119114857
B0432.3	W09D10.1	4.4246608378452
B0432.3	Y110A7A.13	4.883870494346
B0432.3	Y111B2A.11	5.1471119114857
B0432.3	Y11D7A.9	5.05020190402
B0432.3	Y38E10A.24	4.5187229895859
B0432.3	Y47D3A.6	4.9630517283011
B0432.3	Y47D3B.7	5.5273231587397
B0432.3	Y47G6A.9	4.6822251377279
B0432.3	Y51H7BR.8	4.5187229895859
B0432.3	Y57A10A.27	4.9630517283011
B0432.3	Y57G11C.24	5.3811951135602
B0432.3	Y71D11A.5	4.4246608378452
B0432.3	Y71F9B.4	4.5187229895859
B0432.3	Y71G12B.11	5.256256400705
B0432.3	Y71H10B.1	4.883870494346
B0432.3	Y71H2AM.17	6.7034144365009
B0432.3	Y77E11A.13	5.1471119114857
B0432.3	ZK1193.5	5.05020190402
B0491.2	C10H11.9	5.7034144177954
B0491.2	C16D9.2	5.1471119114857
B0491.2	C31H2.2	5.05020190402
B0491.2	F33H1.3	5.7034144177954
B0491.2	F52B10.1	5.7034144177954
B0491.2	F54D8.1	5.05020190402
B0491.2	F58A4.11	5.05020190402
B0491.2	H14N18.1	4.6242331717477
B0491.2	M6.1	5.05020190402
B0491.2	R31.1	5.05020190402
B0491.2	T23D8.1	5.1471119114857
B0491.2	Y40B1A.4	5.7034144177954
B0491.2	Y54E2A.3	5.1471119114857
B0491.2	Y71G12B.14	5.1471119114857
B0491.2	ZC581.1	4.6242331717477
B0511.10	C16A3.6	4.6822251377279
B0511.10	C26C6.5	4.6822251377279
B0511.10	C30C11.4	4.6822251377279
B0511.10	C32A3.1	4.6822251377279
B0511.10	C48B6.2	4.6822251377279
B0511.10	F14B4.3	4.6822251377279
B0511.10	F27C1.6	4.5187229895859
B0511.10	F28B3.7	4.6822251377279
B0511.10	F37E3.1	4.6822251377279
B0511.10	F57B9.5	4.6822251377279
B0511.10	K01C8.9	4.5187229895859
B0511.10	K12H4.3	4.6822251377279
B0511.10	R13A5.12	4.6822251377279
B0511.10	T26G10.1	4.6822251377279
B0511.10	Y75B8A.7	4.5187229895859
B0511.10	ZK1127.5	4.6822251377279
B0511.10	ZK1151.1	4.6822251377279
B0511.8	C01H6.5	4.6822251377279
B0511.8	C08F8.1	4.5187229895859
B0511.8	C17G10.2	5.3811951135602
B0511.8	C18E9.6	4.4704183237386
B0511.8	C27A2.2	4.7443730123187
B0511.8	D2021.1	4.5187229895859
B0511.8	D2085.3	5.5273231587397
B0511.8	F11C1.6	4.4704183237386
B0511.8	F37E3.1	5.5273231587397
B0511.8	F47D12.4	4.5187229895859
B0511.8	F55C5.8	5.5273231587397
B0511.8	F55C7.7	4.5187229895859
B0511.8	F59B10.1	5.1471119114857
B0511.8	F59E10.1	4.5187229895859
B0511.8	H06H21.3	4.4704183237386
B0511.8	H19N07.1	4.7443730123187
B0511.8	H38K22.1	4.5187229895859
B0511.8	K04G2.1	5.5273231587397
B0511.8	K07C5.4	5.5273231587397
B0511.8	K11H12.2	4.7443730123187
B0511.8	T01C3.1	4.5187229895859
B0511.8	T02G5.9	4.7443730123187
B0511.8	T02H6.11	4.7443730123187
B0511.8	T08B2.10	4.7443730123187
B0511.8	T26A8.4	5.256256400705
B0511.8	W10D5.3	4.5187229895859
B0511.8	Y105E8A.16	4.7443730123187
B0511.8	Y105E8B.2	4.4704183237386
B0511.8	Y106G6E.6	4.5187229895859
B0511.8	Y71F9AM.4	5.256256400705
B0511.8	Y87G2A.5	4.7443730123187
B0564.1	C16A3.3	5.7034144177954
B0564.1	C44E4.4	5.7034144177954
B0564.1	C53A5.3	5.3811951135602
B0564.1	F11A10.1	5.3811951135602
B0564.1	F46A9.4	5.7034144177954
B0564.1	T01B7.5	5.5273231587397
B0564.1	ZK1127.4	5.7034144177954
C01A2.5	C03D6.3	5.7034144177954
C01A2.5	C14A4.1	4.8113198458011
C01A2.5	C26D10.2	4.3398024499957
C01A2.5	C27A2.6	5.1471119114857
C01A2.5	C56C10.8	5.3811951135602
C01A2.5	F20D12.2	4.3398024499957
C01A2.5	F23F1.8	4.8113198458011
C01A2.5	F25B3.6	5.7034144177954
C01A2.5	F35H10.4	5.7034144177954
C01A2.5	F54D12.4	5.05020190402
C01A2.5	F57B10.1	5.1471119114857
C01A2.5	F59E10.1	5.3811951135602
C01A2.5	K02F2.2	5.1471119114857
C01A2.5	K04G7.11	5.7034144177954
C01A2.5	K08E3.6	4.883870494346
C01A2.5	M106.5	5.1471119114857
C01A2.5	M110.4	5.1471119114857
C01A2.5	M28.5	4.7443730123187
C01A2.5	T10F2.3	4.7443730123187
C01A2.5	T12D8.1	4.3398024499957
C01A2.5	T25D3.2	5.1471119114857
C01A2.5	Y47D3B.7	5.1471119114857
C01A2.5	Y71G12B.11	5.1471119114857
C01F1.3	C01H6.5	5.256256400705
C01F1.3	C04A2.3	5.256256400705
C01F1.3	C16A3.3	4.9630517283011
C01F1.3	F07A5.7	4.8113198458011
C01F1.3	F11C1.6	4.8113198458011
C01F1.3	F13D11.2	5.256256400705
C01F1.3	F26E4.1	4.8113198458011
C01F1.3	F54F2.1	5.256256400705
C01F1.3	F56H6.5	5.256256400705
C01F1.3	F57B10.3	4.8113198458011
C01F1.3	K12H4.8	4.8113198458011
C01F1.3	T01D1.2	4.4704183237386
C01F1.3	T04A8.6	4.9630517283011
C01F1.3	T21G5.5	4.4704183237386
C01F1.3	Y11D7A.9	5.256256400705
C01F1.3	Y49E10.3	4.4704183237386
C01F1.3	Y63D3A.5	5.256256400705
C01F1.3	ZK1127.5	4.9630517283011
C01G6.8	C15C6.4	4.4704183237386
C01G6.8	C41C4.6	6.2262931713893
C01G6.8	C50A2.2	4.4704183237386
C01G6.8	F07E5.5	5.3811951135602
C01G6.8	F10C5.1	5.256256400705
C01G6.8	F25D7.3	5.3811951135602
C01G6.8	F25H8.2	4.4704183237386
C01G6.8	F29A7.6	4.4704183237386
C01G6.8	F43C1.2	5.256256400705
C01G6.8	F46G11.3	6.7034144365009
C01G6.8	F54C9.1	5.3811951135602
C01G6.8	F54C9.5	4.4704183237386
C01G6.8	F54E7.3	5.256256400705
C01G6.8	F58A3.2	5.9252631757253
C01G6.8	K01C8.9	4.4704183237386
C01G6.8	K04C2.2	4.4704183237386
C01G6.8	K07E12.1	5.256256400705
C01G6.8	T05E8.3	4.4704183237386
C01G6.8	T21B10.7	4.4704183237386
C01G6.8	T26A5.9	5.9252631757253
C01G6.8	Y106G6E.6	5.9252631757253
C01G6.8	Y48B6A.1	4.4704183237386
C01G6.8	Y49F6B.1	5.3811951135602
C01G6.8	Y53C12B.2	4.4704183237386
C01G6.8	Y55F3AR.3	5.3811951135602
C01G6.8	Y77E11A.7	5.3811951135602
C01G6.8	ZK1127.5	4.4704183237386
C01G8.5	C01H6.5	5.7034144177954
C01G8.5	C03D6.3	5.7034144177954
C01G8.5	C03D6.8	5.1471119114857
C01G8.5	C07A12.4	4.5698755152935
C01G8.5	C07G1.5	5.256256400705
C01G8.5	C10H11.9	5.256256400705
C01G8.5	C12C8.3	5.256256400705
C01G8.5	C14F5.5	4.4246608378452
C01G8.5	C16A3.6	4.6822251377279
C01G8.5	C16A3.8	5.3811951135602
C01G8.5	C17G10.2	5.256256400705
C01G8.5	C17H12.14	4.6822251377279
C01G8.5	C18D11.4	4.4704183237386
C01G8.5	C25A1.9	5.7034144177954
C01G8.5	C26C6.5	5.5273231587397
C01G8.5	C27F2.10	4.883870494346
C01G8.5	C30C11.4	4.5187229895859
C01G8.5	C32D5.12	4.4704183237386
C01G8.5	C33H5.9	4.6822251377279
C01G8.5	C35C5.1	5.256256400705
C01G8.5	C36B1.4	4.5187229895859
C01G8.5	C41G7.1	4.6242331717477
C01G8.5	C45B2.7	4.5698755152935
C01G8.5	C47E12.1	4.7443730123187
C01G8.5	C48B6.2	4.6822251377279
C01G8.5	C48E7.2	4.4246608378452
C01G8.5	C52E4.6	4.5187229895859
C01G8.5	D2013.5	5.1471119114857
C01G8.5	D2013.7	4.4704183237386
C01G8.5	D2085.3	4.7443730123187
C01G8.5	F08D12.1	5.256256400705
C01G8.5	F11A3.2	4.7443730123187
C01G8.5	F11C1.6	5.256256400705
C01G8.5	F11H8.4	4.4704183237386
C01G8.5	F13D11.2	4.5698755152935
C01G8.5	F20D12.4	4.7443730123187
C01G8.5	F20H11.6	4.4704183237386
C01G8.5	F22B5.2	4.4704183237386
C01G8.5	F25B3.6	4.6242331717477
C01G8.5	F25B4.6	4.5187229895859
C01G8.5	F27C1.2	4.9630517283011
C01G8.5	F28D1.10	4.4704183237386
C01G8.5	F29D11.1	4.883870494346
C01G8.5	F33H1.3	5.3811951135602
C01G8.5	F37E3.1	4.5187229895859
C01G8.5	F38A6.1	4.5187229895859
C01G8.5	F39B2.6	5.9252631757253
C01G8.5	F40F8.10	5.7034144177954
C01G8.5	F43G9.1	5.256256400705
C01G8.5	F52B10.1	4.4704183237386
C01G8.5	F54C9.5	4.7443730123187
C01G8.5	F54D5.11	4.883870494346
C01G8.5	F57B10.1	4.5698755152935
C01G8.5	F57H12.1	4.5187229895859
C01G8.5	K02B12.1	4.4704183237386
C01G8.5	K02B12.3	4.5187229895859
C01G8.5	K03B4.3	4.4704183237386
C01G8.5	K04F10.4	4.5698755152935
C01G8.5	K04G2.1	4.883870494346
C01G8.5	K07F5.14	4.4704183237386
C01G8.5	K08C7.3	4.5698755152935
C01G8.5	K09H9.6	4.6822251377279
C01G8.5	K12H4.3	4.6822251377279
C01G8.5	M01E5.5	5.9252631757253
C01G8.5	M106.5	4.8113198458011
C01G8.5	M18.5	4.4246608378452
C01G8.5	R05D3.4	4.4704183237386
C01G8.5	R06A4.4	4.6242331717477
C01G8.5	R06C7.8	5.05020190402
C01G8.5	R07E4.6	5.5273231587397
C01G8.5	R07E5.7	4.883870494346
C01G8.5	R07G3.1	4.5698755152935
C01G8.5	R13A5.12	4.6822251377279
C01G8.5	R13F6.1	4.6242331717477
C01G8.5	R13G10.1	5.5273231587397
C01G8.5	R160.1	4.883870494346
C01G8.5	T01D1.2	5.05020190402
C01G8.5	T01G9.6	4.883870494346
C01G8.5	T01H3.1	5.05020190402
C01G8.5	T04A8.6	4.6242331717477
C01G8.5	T04D3.2	4.883870494346
C01G8.5	T08B2.10	4.7443730123187
C01G8.5	T17E9.1	5.5273231587397
C01G8.5	T17E9.2	4.5187229895859
C01G8.5	T20B12.1	4.7443730123187
C01G8.5	T23F2.1	4.6822251377279
C01G8.5	T24H7.1	4.4246608378452
C01G8.5	T25G3.3	5.7034144177954
C01G8.5	T26A5.7	4.6242331717477
C01G8.5	T26A5.9	5.256256400705
C01G8.5	T26G10.1	5.9252631757253
C01G8.5	T27B1.2	4.5698755152935
C01G8.5	T27F7.3	6.7034144365009
C01G8.5	T28F12.2	4.7443730123187
C01G8.5	VW02B12L.1	5.1471119114857
C01G8.5	W02A11.4	4.7443730123187
C01G8.5	W03F8.10	4.7443730123187
C01G8.5	W06E11.1	4.6242331717477
C01G8.5	W08D2.7	5.5273231587397
C01G8.5	W09G12.5	4.6822251377279
C01G8.5	Y105E8B.2	4.4246608378452
C01G8.5	Y111B2A.11	4.6242331717477
C01G8.5	Y113G7B.21	4.7443730123187
C01G8.5	Y11D7A.9	4.883870494346
C01G8.5	Y32F6A.3	4.5187229895859
C01G8.5	Y34D9A.10	4.5187229895859
C01G8.5	Y40B1A.4	5.3811951135602
C01G8.5	Y48B6A.3	4.5187229895859
C01G8.5	Y49F6B.1	4.883870494346
C01G8.5	Y53C10A.12	4.4704183237386
C01G8.5	Y54E2A.11	5.5273231587397
C01G8.5	Y54E5B.3	4.7443730123187
C01G8.5	Y63D3A.5	5.9252631757253
C01G8.5	Y65B4BR.5	5.7034144177954
C01G8.5	Y77E11A.13	5.9252631757253
C01G8.5	ZC123.3	5.1471119114857
C01G8.5	ZC328.1	4.6822251377279
C01G8.5	ZC518.2	5.1471119114857
C01G8.5	ZK1127.5	5.9252631757253
C01G8.5	ZK1151.1	5.5273231587397
C01G8.5	ZK858.7	5.05020190402
C01G8.9	C01H6.5	5.256256400705
C01G8.9	C02F5.9	5.256256400705
C01G8.9	C03C10.3	5.3811951135602
C01G8.9	C03D6.3	5.5273231587397
C01G8.9	C04A2.3	5.7034144177954
C01G8.9	C06A5.1	4.883870494346
C01G8.9	C07G2.3	4.3398024499957
C01G8.9	C07H6.5	5.3811951135602
C01G8.9	C10H11.9	6.2262931713893
C01G8.9	C12C8.3	5.05020190402
C01G8.9	C17G10.2	5.1471119114857
C01G8.9	C26C6.5	5.9252631757253
C01G8.9	C26D10.2	5.3811951135602
C01G8.9	C29F9.7	6.7034144365009
C01G8.9	C30C11.4	6.2262931713893
C01G8.9	C32E8.8	5.256256400705
C01G8.9	C35C5.1	4.8113198458011
C01G8.9	C36B1.5	5.256256400705
C01G8.9	C38D4.3	4.6822251377279
C01G8.9	C42D4.8	4.3398024499957
C01G8.9	C47D12.1	4.7443730123187
C01G8.9	C47E12.4	4.3398024499957
C01G8.9	C50F2.3	6.7034144365009
C01G8.9	C52E4.6	5.1471119114857
C01G8.9	C53D5.6	5.256256400705
C01G8.9	C54D1.5	5.3811951135602
C01G8.9	C54G4.8	4.3398024499957
C01G8.9	C55B7.5	4.7443730123187
C01G8.9	D1081.8	5.5273231587397
C01G8.9	DY3.2	4.4246608378452
C01G8.9	E01A2.4	5.7034144177954
C01G8.9	F09F7.3	4.3398024499957
C01G8.9	F11C1.6	4.9630517283011
C01G8.9	F11H8.4	5.9252631757253
C01G8.9	F19H6.1	4.7443730123187
C01G8.9	F20D12.2	4.4246608378452
C01G8.9	F20D12.4	4.3398024499957
C01G8.9	F22B5.1	4.8113198458011
C01G8.9	F23F1.8	4.9630517283011
C01G8.9	F25B4.6	4.9630517283011
C01G8.9	F25B5.7	4.3398024499957
C01G8.9	F26E4.1	4.6242331717477
C01G8.9	F27D4.2	5.9252631757253
C01G8.9	F29B9.6	4.7443730123187
C01G8.9	F31C3.5	4.883870494346
C01G8.9	F31E3.1	5.7034144177954
C01G8.9	F33D11.10	4.3811951420639
C01G8.9	F40F8.10	6.2262931713893
C01G8.9	F43G9.10	4.6242331717477
C01G8.9	F46A9.5	4.7443730123187
C01G8.9	F48E8.5	5.5273231587397
C01G8.9	F49D11.1	4.883870494346
C01G8.9	F52H3.1	5.7034144177954
C01G8.9	F53A2.4	4.7443730123187
C01G8.9	F53B8.1	5.5273231587397
C01G8.9	F53F4.11	4.3398024499957
C01G8.9	F54G8.3	5.05020190402
C01G8.9	F54H5.4	4.3398024499957
C01G8.9	F55A8.1	6.2262931713893
C01G8.9	F55F8.4	6.2262931713893
C01G8.9	F56D1.4	5.9252631757253
C01G8.9	F57B9.2	5.3811951135602
C01G8.9	F59A3.1	4.3398024499957
C01G8.9	K01C8.10	5.1471119114857
C01G8.9	K01C8.9	4.883870494346
C01G8.9	K02A11.1	5.3811951135602
C01G8.9	K02B12.3	5.1471119114857
C01G8.9	K02F2.2	4.8113198458011
C01G8.9	K02F2.3	4.3811951420639
C01G8.9	K04G7.11	4.8113198458011
C01G8.9	K05C4.6	6.2262931713893
C01G8.9	K07A1.11	4.3811951420639
C01G8.9	K07C5.4	4.3398024499957
C01G8.9	K08E3.6	5.1471119114857
C01G8.9	K11H12.2	4.3398024499957
C01G8.9	K12C11.2	4.6242331717477
C01G8.9	K12H4.4	5.1471119114857
C01G8.9	K12H4.8	4.7443730123187
C01G8.9	M01E5.5	5.1471119114857
C01G8.9	M106.5	5.9252631757253
C01G8.9	M28.5	5.3811951135602
